Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109
0.08715322931628353,0.04597957191549112,0.0790391500866733,0.04092316425082236,0.04427251750152075,0.035756233142279874,0.018155346468736545,0.06821759100398048,0.0651626599788976,0.04638146974069181,0.05126945231580248,0.04040127775804933,0.03700440171757803,0.030945457715406424,0.03775876213071666,0.0016466357098804112,0.03929886659280029,0.036144387673718796,0.010928389293655165,0.04338920140942377,0.06660653850297883,0.009354112501252414,0.04170438794036953,0.02657492178042207,0.08512591673390354,0.00033303107692240135,0.03826461860044574,0.0008284796178006363,0.06374852350765124,0.015192241413196694,0.03871623256880589,0.016019815670083957,0.026124370485680566,0.06904074964067734,0.021156401956217978,0.018393661123356723,0.07524540876490719,0.030288483470739893,0.02002423237811723,0.018675334533894028,0.0162441441837109,0.019605692370140412,0.015658529848589422,0.01126578383401173,0.009145891537382532,0.00701897677659324,0.020545039615509332,0.0017151093367504854,0.0017380115989464808,0.0015294099704162751,0.009000586830084702,0.012460973206495257,0.02087961349485471,0.029475680748978206,0.007564502008026548,0.022998320654182308,0.009725437548252494,0.0040661073496895414,0.001170847578260772,0.024977832273659815,0.008643409627284068,0.014040663797247308,0.01686949679417213,0.057312888724222535,0.0034862207170722626,0.004201494567427076,0.09505414301851674,0.0009392109587200122,0.09334299123578567,0.10005078133979729,0.0797352337324616,0.04525399671708586,0.05647276014928369,0.0398017233969739,0.045104659289713106,0.04274068251068896,0.032004491114651125,0.04196065986433062,0.038940435358417895,0.029666814836200175,0.05773847456394813,0.006017747471668251,0.05685219531951799,0.011015435940702532,0.010685622855917447,0.03166859108312932,0.0710677625218342,0.007036513197757662,0.007442306023058908,0.007503028728053091,0.007550090031879847,0.027181173810363567,0.01956973241111687,0.022280425110032313,0.00841966854673375,0.005604737102889327,0.004403035197902116,0.007280049456493208,0.0205727651006991,0.024525342566397833,0.02158948021843363,0.0014540966993184749,0.0010831902105500543,0.0030432496197424852,0.009924093213390018,0.10196133791456882,0.0042225984005858025,0.011771992877623462,0.0007193391951890251,0.07515646172642276
0.07351073706648119,0.04500114138615578,0.07275604472771022,0.03818549646016651,0.04094106651137186,0.03295274880217363,0.01711273329025434,0.05609014453406665,0.06034998461780364,0.041546357519466066,0.04493310897245766,0.03732195979148227,0.03230192205238617,0.029342557309294887,0.03566755322989307,0.0016182894246354392,0.03647269869991006,0.034661517792007816,0.01048635994902391,0.04068683481695888,0.060457585771949394,0.008860357436832712,0.03980307164831688,0.02507908442261702,0.06821308208793968,0.00029811429253507736,0.03545794810995692,0.0007633181042019795,0.054072873247783475,0.014470986433777935,0.037758574534551774,0.015571352149770783,0.025698351653119185,0.0649495040451726,0.02018106061785707,0.016655527196593193,0.06266698701994199,0.02696382293636858,0.018358132128923822,0.01826093710583506,0.014827886817530224,0.019246712600767216,0.013265388789529764,0.010444322809666921,0.00799388461633509,0.006798271903801929,0.019742643977225825,0.0016216248211627113,0.001552438095040662,0.0013882480925003111,0.007406850780013131,0.011313615426047157,0.01868236950588061,0.027495802066538177,0.007322420983178921,0.020781539995806595,0.008895384297459908,0.0039463281873884076,0.0011734882584917912,0.020194762475062068,0.008549078319913207,0.012416639841301239,0.013910711868888469,0.04725880580808548,0.002909125171970053,0.003973605366036576,0.07639006544060971,0.0008265408619544248,0.08852346583186867,0.08742321141855026,0.07482320961310429,0.04313168238899694,0.054286504756369904,0.034873248975046255,0.04088455283812834,0.03807776528614245,0.030189899389918118,0.04037369542718359,0.03697676732759527,0.029473065194820472,0.05358069189095235,0.005443093344810318,0.0556733268933841,0.009953004197178428,0.009740492062541205,0.029259304979898662,0.0616223655235363,0.006657038647083804,0.007119516022874572,0.0072287020842098735,0.006601591160497038,0.026341801787419922,0.01692344362269976,0.02028454079693837,0.008332500843330561,0.005045291128814747,0.0037590578741959696,0.006425338028286388,0.019001272725009143,0.024463273055800486,0.01942023514720151,0.0013812278213712788,0.0009718761318834539,0.002895135021317309,0.008681022096910587,0.098146725012978,0.0038840882037980817,0.010723564583667513,0.0007155189148577973,0.0712482415348018
0.07410300329714906,0.04487300747712811,0.07331822565899553,0.038675413341302596,0.04125325639876708,0.0329589730719636,0.016947302898011805,0.056175950461163596,0.05914648091283762,0.04196595658701546,0.044719829080451,0.03748903333299741,0.03256740407762245,0.0295107917542512,0.035780548230857294,0.0016244724581044988,0.03673568364276511,0.035112940795163465,0.010327842258585386,0.04050701712486943,0.06056991040788638,0.008736175496956324,0.04020092132810935,0.02504568704222298,0.06879032705534295,0.000300612749579203,0.035323691865152905,0.0007564594550251733,0.05302258709249572,0.01435519144135204,0.037929970152697376,0.015486778813313732,0.0257523216939019,0.06408833926396164,0.02023021635806983,0.016571977738743936,0.062138322836100074,0.026900438707754354,0.018115035651283504,0.01826622382474062,0.014684722397897412,0.019200715762436375,0.013289232355403984,0.0104928792679905,0.00787272542363408,0.006786124404783488,0.01993178488276716,0.0016092526548099654,0.0015518812949860796,0.001360305835785993,0.007413984341589313,0.011284313008376094,0.018535547649329073,0.02774122389148405,0.007419630295135251,0.02061067613133123,0.008896862312507617,0.003995186620161712,0.001166604968790082,0.02023982220991415,0.008505555739375469,0.012430505283965212,0.01397668287707107,0.047985178678009575,0.002920149774595076,0.0039670861475888395,0.07647670987484166,0.0008280934958397753,0.08886885733111724,0.08802757931847005,0.07548966514688646,0.043429253197945834,0.05448795729257495,0.035000931714113,0.040583020511125154,0.038550304420398716,0.030198858635045928,0.04032907076814256,0.036633598215467154,0.02924610132920425,0.05350471329276716,0.0055240006702010945,0.05600326368517842,0.01003625045831354,0.009718430379364313,0.029230261884628,0.061908208711155537,0.006660759701128096,0.0070302369946104205,0.007246750896015562,0.006635311849034519,0.026959452898642603,0.017019942232095055,0.020298515368074657,0.008360515847290235,0.004949946252841775,0.0037188449051767766,0.006333080790792936,0.018682520627753805,0.02473012107472106,0.01939470704559187,0.0013784257137941789,0.0009678326497764224,0.002884573919154884,0.008558167786238058,0.09820458479696745,0.003873458656555955,0.010851979856496545,0.0007222941983512143,0.07066208645221327
0.0736705549382487,0.04514567643553899,0.07477402846553972,0.03870781177669497,0.04088737175143936,0.032565745674644264,0.017078040382388908,0.05617720310243507,0.05833409916875093,0.04134412027578624,0.04505261925677175,0.037347392531993956,0.03279530488110452,0.02913326564860519,0.03561466195284599,0.0016252165480921794,0.03647760666151855,0.035324887100738625,0.010320354140941125,0.03971632940078814,0.06075514752679999,0.00880684892528752,0.03991815925883106,0.025391663029742512,0.06904647028256665,0.00029790788486312123,0.035753867939480585,0.0007604320819881651,0.053336193662806994,0.014234622985142626,0.03831151517677442,0.015322993640256825,0.02520487026957943,0.06392508865560294,0.020332871834142032,0.016531538275127402,0.06192739799548794,0.026947761774366787,0.018142507529650992,0.018496399432475042,0.014790088734776705,0.01926919994395119,0.013182145463056618,0.010596390212087359,0.00787335834478998,0.006823326120527465,0.020108852964550537,0.0016166830650620459,0.001581996223652493,0.0013498293210766393,0.0074818761690039984,0.011265698767642428,0.018642308694605463,0.027362241247732018,0.007391833771360983,0.020717243567638127,0.008952435678301422,0.003969780235119594,0.0011693582846707656,0.020376896450048285,0.008590657928105512,0.0124290099911289,0.013853615884228196,0.04755115895003448,0.0029113105221945405,0.004030091761903625,0.07620118057398405,0.000828926616461183,0.08780452591767188,0.08784069016787946,0.0749746019812721,0.04348510357500081,0.054318979345539566,0.03517857726411893,0.040983268778516296,0.03898049532700647,0.03051622266438112,0.04051872556906698,0.0369964670470056,0.02930959911083289,0.0539144132722119,0.00550230417395398,0.05702478702391318,0.00989326779156286,0.009696265120210063,0.029333203522309566,0.06252025720316433,0.006679583856881577,0.0069448498158782715,0.0073327121861409515,0.00653909641335216,0.0263121070224573,0.017027921924795048,0.020211512392935834,0.008231236418189703,0.0048539311141203075,0.003721490495243828,0.006342965494810091,0.018825672767239735,0.02482551478977846,0.01924003678289821,0.0013815094402232484,0.0009745614978629328,0.002896981594394788,0.008679462042171888,0.0982696770539556,0.0038486707245257335,0.010844272568653623,0.0007148413865084556,0.07089904276219587
0.07497573422435015,0.04511031147664736,0.07380032157750253,0.03825598494797965,0.040584210186510664,0.03247018482669236,0.01700427230461189,0.05578575270509498,0.05850086178563269,0.04048504412100951,0.04569291858773144,0.03717366735065268,0.032600503135314256,0.029365589405925815,0.03601575413711969,0.0016224705017090727,0.03621134974425785,0.03549459499666182,0.010441085637728604,0.039871491239115917,0.060825432532912595,0.0089099343193934,0.040339285084570214,0.02547907023624255,0.06860504766043476,0.00029340388461834724,0.036457322997314676,0.0007605190103680993,0.053300691032205715,0.014255564632709012,0.03833628563907052,0.015440600733898534,0.025847343414641667,0.06410117118950949,0.020302692495964905,0.016684903033371244,0.06186723033262104,0.02713160471799446,0.018158516322080962,0.018422588703139717,0.01489746204950131,0.01924528158801915,0.013051633313008269,0.010383541548894813,0.008006995125993035,0.006939638423629042,0.019729229728605868,0.0016475957048428288,0.0015913822817154534,0.001348305464391642,0.007451128058761838,0.01123123239931622,0.019019734408954003,0.027070669116974408,0.007332079097371677,0.02033391226751957,0.009052546564199482,0.00391983605939577,0.0011608980958737554,0.020564083853242224,0.008635832035136872,0.012267790236232106,0.013757469796069701,0.04737606541674379,0.0029298370733513847,0.003978828839202777,0.07697578181601777,0.0008178877682275324,0.08767594266931032,0.08732930194487042,0.0747351716598763,0.04327421255124123,0.05397772095087529,0.03462343492035042,0.04144902853361942,0.03844883638979534,0.030963151161718515,0.040706985849396374,0.03680971370699559,0.029417382524776894,0.05365783939064806,0.005483637914612888,0.05701746864775508,0.009877452070576987,0.009636398205298121,0.029564257480240604,0.0628954263869146,0.006599106942943246,0.006937688812739386,0.00721057679438806,0.006551219140223072,0.026197852879172524,0.016797995430485876,0.02022841711608457,0.008177169244942691,0.004846669934344979,0.003721490495243828,0.006478757492549315,0.019160330657771278,0.02490589989366683,0.019387627824137107,0.0013842833859151512,0.0009787593113480954,0.002906408835895603,0.008858380820016408,0.0981405257504077,0.0038250877614136466,0.010973043562460018,0.0007094048337294006,0.07017570244751214
0.07444692508982526,0.04502420548978076,0.07306211220228867,0.03824679079739533,0.041066987851036595,0.032788354853014984,0.01694328582446949,0.0563306516581924,0.05817805222203023,0.04085840518626458,0.04559271381088348,0.0374440369459383,0.0326670460325488,0.029457050195445707,0.0360826696164141,0.0016278917287621737,0.03624938644672365,0.03531131046906478,0.010396156931863037,0.03985151149555043,0.060671725136367254,0.008854987407000216,0.04057894317987316,0.025229633551424543,0.06874603716014578,0.0002936873100783468,0.03592109243374832,0.0007659346484379982,0.05381252062337411,0.01448761656566889,0.03828234995503869,0.015462565588152205,0.025205444418949462,0.06442482086721625,0.020227244150522083,0.016852764957817238,0.061795569970105366,0.026934855483472485,0.01813479959255508,0.018280863969402178,0.014663649130521556,0.018970936001174714,0.01317266381113003,0.01030596546606726,0.007964137322007753,0.0067865799359966795,0.019772155324189716,0.0016475423765395846,0.0015844143267466795,0.001351499702442886,0.007364213400477338,0.011336432882430362,0.01889426476145775,0.02738883115902752,0.007251516291178466,0.020426018569463324,0.009069790073089406,0.0039233104368374275,0.0011600220408208104,0.020400689674526254,0.008636414926840502,0.01233412686387935,0.013823440804252298,0.04718611546244662,0.0028737355452003754,0.00392335474433693,0.0781914032282922,0.0008173386659997864,0.08830665758098163,0.08791321431586985,0.07476314633660294,0.04311872510152019,0.05381259592119901,0.034346656808957265,0.04070462060133031,0.03828573281994113,0.03092524666310085,0.04067351735511559,0.03657489305162434,0.029487392899393096,0.05358770530001559,0.005401760913412185,0.05569223269845918,0.00987627657780101,0.009662810079523979,0.029857592742474286,0.06188968183788393,0.006561969364344324,0.006883436430263262,0.007153600672374345,0.0065935093425830964,0.026428340816739584,0.016801335766964947,0.02063931458675315,0.008218031894030368,0.004921571796488951,0.003724990814409467,0.006428492721057821,0.019097555793641155,0.024861128443399893,0.01959078002770285,0.0013984488141692347,0.0009814858323617425,0.002893126468145314,0.008826692208136588,0.09821595011167968,0.0038367071045528134,0.01099497968939757,0.000714220999104239,0.07199886300359538
0.07438816851932248,0.04457214905873112,0.07335945754676257,0.03848408744580977,0.04117057597196835,0.03274478496448519,0.016891794245427114,0.056222924508844405,0.05848076990408067,0.041257261972410926,0.045230965373363546,0.03864250593343447,0.03238984142438,0.03052387020750995,0.03603458663728039,0.001745954006807481,0.03663956939459881,0.03567712526694364,0.010431639089315846,0.040681733605835775,0.06098373801396996,0.0088485625498792,0.04086601564654898,0.02532591193709174,0.0693144241485096,0.000298453170802468,0.03584721177832362,0.0007629269264922757,0.05349477207949269,0.014690411785116906,0.041518490996948654,0.01527889098014118,0.026172886107447998,0.06406623983662924,0.02017511620276158,0.016585521144011742,0.06292455870030488,0.026886385191002782,0.018386592204354887,0.018581800276334104,0.014798952886926862,0.019059249930769944,0.013332596969362355,0.010375544014582693,0.008373998979107513,0.006762284937959796,0.019580778710545057,0.0016187095405853402,0.0015757600630411704,0.0013815519145671997,0.00734486258976494,0.011271943545178884,0.01879970497849866,0.02752147508434073,0.007533957240376296,0.02078643453359105,0.009001998449567882,0.0039207915131922256,0.0011559796725050795,0.020223188008730436,0.008761639494503776,0.012565897253507548,0.013855095054815249,0.048867013382037215,0.0028980353350099696,0.003910275815401406,0.07728250311319892,0.0008720500758988143,0.09005238635435764,0.08854733571240106,0.07449080463082285,0.04412179787342748,0.05429696267491607,0.034681328336200565,0.04079436236531936,0.0389607887260215,0.030245377792440336,0.041098381296402156,0.03702995657000318,0.02948088030640554,0.05384661698460052,0.005464486817366831,0.0557129680975738,0.00992960120463852,0.009763175201582234,0.030659504873003108,0.061320642158827106,0.006558175348456026,0.006883436430263262,0.007198034399743431,0.00676887085714682,0.02741109613335992,0.017261931052578644,0.020403099255288167,0.008234091450440371,0.004849406840567989,0.0038052946482909117,0.006518997351456033,0.01904283986477098,0.024400949161962983,0.01966586267949589,0.0013899439248397454,0.0009794692356874977,0.002926559159653359,0.008757172268843321,0.0987728505325782,0.0037864426868248627,0.01092430978856091,0.000717657618803912,0.07151092007580226
0.09910979970312649,0.058438288158070055,0.1071751559621713,0.05176875940676774,0.051422473720144385,0.05403947645004352,0.02477183178143028,0.07462485110764304,0.07330589957193147,0.0531097472708093,0.06423264092436329,0.05454501166598657,0.04351871000954482,0.039955346878622254,0.054526499029119574,0.002367162847951038,0.05079167669268672,0.04962258876793772,0.013676067661859517,0.05263982268024784,0.0800184941553834,0.012824014813551292,0.05287305863712224,0.0373969776132635,0.09241012816400007,0.00049003337820449,0.04329962498842144,0.001043244873266006,0.06078997095754489,0.021618709510131322,0.056320839836796116,0.018888391045291913,0.03459967641136074,0.08247292415026093,0.02852656214923297,0.02380129486894706,0.0828049009691532,0.03446610642999219,0.025792536277637838,0.02607165761811631,0.022040463449148253,0.02845793722970644,0.019918859156898495,0.015069525403345772,0.01149619904116616,0.009242500550050095,0.028343189479908538,0.0019712451772342728,0.0022650785306141774,0.0018298881342550413,0.00959636221413677,0.015882991204597477,0.024051738342981233,0.034966038984753534,0.010617094262965358,0.02706011957830569,0.012224958062599066,0.005031419692135998,0.0015293167908536132,0.028571872526885065,0.011766251929484184,0.01652679204118283,0.017821934735176046,0.06451984467176014,0.00439679418299768,0.005901228932524621,0.09615626022194729,0.00120106645039629,0.11947824038816607,0.12156162959309605,0.08555314370699683,0.06142290427600834,0.08635763843686028,0.037625565409401374,0.049436045528644286,0.06343932217501433,0.03597515963802723,0.05112684373547947,0.05501540639725485,0.04237483753281235,0.07235149679798154,0.008816837906498502,0.06408945947519878,0.014385680592408745,0.01408602219252479,0.04157325467360058,0.07502788168364245,0.009149269314631902,0.009963212638918606,0.010738966546367608,0.008132747300968612,0.03915042654858582,0.021750600983450528,0.035287369893286076,0.01284925108364418,0.006911693607219503,0.005501728402056062,0.008141490895945748,0.028442951613769876,0.037739025592909016,0.02492100473942205,0.0020708419851324248,0.0012765365610725385,0.004670339669152914,0.011213283448082229,0.15327366741936424,0.005334354365982951,0.014282552962211712,0.001009247861777825,0.1115058714623724
0.1467997660069319,0.08292365310198666,0.13542454952902866,0.08155036441616839,0.08366451394758304,0.06321441625397753,0.03333385884836707,0.12057361190774052,0.11668494157212853,0.07467221305101501,0.08948240607029125,0.07345327605408737,0.0640615022532182,0.0567621014491586,0.07210122859398325,0.0038421440842448668,0.07167300835281845,0.06711457016506865,0.02133410797574088,0.08224385123133411,0.1157929053974863,0.01958401933215042,0.08916315640644815,0.047631970118865906,0.11735714979873273,0.0005386962974017874,0.08333777652688482,0.0014192622735092677,0.11886458238460221,0.03397843910727165,0.08468142107149008,0.029080256370604216,0.06314724431324786,0.12629608855041127,0.04431744358771686,0.036374725266512656,0.11623513612386298,0.056225826071315245,0.03655696689119879,0.041609527816902435,0.025701191039011567,0.04146768298320332,0.03175530722666812,0.020915951486485215,0.014241720598155842,0.012064440493902925,0.03897398151122111,0.0037881049165754445,0.003307805947117125,0.002710647993247006,0.016549288892014992,0.024029423592780104,0.03902594087626186,0.05652801199609364,0.015373362157255112,0.03902659702431678,0.02248523998944868,0.008525166788030522,0.0028416848053815303,0.03939084120057539,0.01807343160861742,0.024215179998356495,0.02605440655448251,0.08614283486023093,0.0068721110268233025,0.007774431197188068,0.15656822554584082,0.001815710656119526,0.17062527775651237,0.17824483002818792,0.16332768171476356,0.08763415643243111,0.1219938215080613,0.07893648292093451,0.08489032422779562,0.07433665323031183,0.0666953774222416,0.07978656616438977,0.0700112268067934,0.0664356123253269,0.11555701888136836,0.01013796059278579,0.12317741871101624,0.02201772773491005,0.02028411225350316,0.061685920849592235,0.12263532925124546,0.012446706892627358,0.013979056497011337,0.013759159881191266,0.014448618329870168,0.05086289027170268,0.03808261947510643,0.042071122594718985,0.018147031084030988,0.00885467360463946,0.007676444138558601,0.01349163952344408,0.03901712298379706,0.047278397098649214,0.043202343319854244,0.0026700424164686543,0.00197550337262772,0.00605889783137949,0.01773499477979135,0.18090274748475965,0.008091022008448119,0.020054600114607288,0.0012312730855578834,0.13423419068205236
0.1395280528415095,0.07900583069955644,0.1274675881109072,0.058172266380401565,0.07546299574904221,0.05428002617075003,0.030330913781236007,0.09863798428207343,0.0992277754209631,0.07252365840234808,0.07639189304344202,0.06601674272847445,0.061170506432950314,0.04992757712280842,0.0605869578574309,0.0023239347629524557,0.06113234280497955,0.05956897998366647,0.017588436328271326,0.07842261899920148,0.10513388862936165,0.01642864733861181,0.06291240521572079,0.04339493839840609,0.11928376023981012,0.0004953506862910014,0.05893094452029326,0.0013437823612124247,0.10057658565137488,0.025014182087236995,0.06464451421545689,0.026924760476403277,0.048332468118394666,0.11909880408757524,0.032651757594156956,0.03009630778785872,0.09887980757195781,0.04491274508630176,0.031184534735347748,0.03506965319538103,0.025138233753399363,0.030310894308065554,0.023957345697336926,0.018038552891474918,0.014087920757271949,0.012270416524134372,0.03061914032909386,0.002700883022226815,0.0028416052157017786,0.0024691899710156204,0.01403376549436383,0.021160308590405644,0.03644964433796358,0.04822401326162383,0.01354711484103516,0.03418100461771069,0.015356083673999352,0.006692345828120262,0.001907584847643008,0.03567994042004684,0.015056189853391692,0.02262228532054817,0.026351128174245494,0.08375360401050984,0.0053031600343117725,0.007017027588089049,0.14995552232525744,0.001336316009457981,0.15783640664574827,0.15265031436496967,0.16398673218705923,0.08330910323329413,0.09393742771576657,0.06579229834147857,0.06610243722786946,0.0703001543434573,0.0612467780391276,0.06752315205167367,0.0709276577537624,0.049031684455039644,0.09518540335565268,0.009607850948446373,0.1184948776991921,0.018483555272444833,0.017528369799961432,0.055668191509511175,0.1121848493779623,0.011561898610369738,0.012164909756163406,0.013126380775766461,0.01307101672976349,0.04522088492880322,0.033535308081602024,0.03408442979402211,0.014718137350979474,0.008316340907142377,0.007033728557807508,0.012802935039298429,0.03105001717036322,0.036550292711673704,0.03664784234018392,0.0025966807055305104,0.0016084210453639273,0.004797461647328853,0.017500206541617186,0.18023529354802414,0.006998545545741143,0.020406171013903757,0.001138574146580482,0.1260186659872608
0.10081530708958676,0.058930834904372446,0.10284501482571273,0.04736957726051636,0.052242625539998463,0.04511533810529362,0.023778153862463524,0.07182269258332374,0.07856126605655492,0.051504813247247545,0.056179946036292346,0.051024337833309265,0.04945137131894846,0.038654867915229804,0.043655738829973374,0.0019564074583231185,0.04652706705170751,0.04732738375774111,0.014097821487946312,0.05167611887890792,0.08095716026505556,0.01166773231854784,0.04881438844760336,0.03194981268758829,0.08465127669037374,0.0003810039167388306,0.041522119972155165,0.001022503761813712,0.07120170909187912,0.020696045155588795,0.04667833810266066,0.02153731787796315,0.034918329311726726,0.08742248298796601,0.027048460472603057,0.023475871638146073,0.07119118995352613,0.03737088230060231,0.02221723930161071,0.026764624465429834,0.01958074485155506,0.024666571168889116,0.01823907296925696,0.014026532678555262,0.010080896919263983,0.009562663071054892,0.025804319357772144,0.0021746037736069933,0.0021554048284344336,0.0017704137661357867,0.009806679288193136,0.015338975007671592,0.024093832697975923,0.036406784293339864,0.010449843992798167,0.026217146684429177,0.010875628858378544,0.005115543055942125,0.0016017915738765207,0.02573668874285097,0.009577104987882772,0.015042238126150853,0.017515006838362393,0.06023058369260281,0.0040315145238330585,0.005611305925780489,0.10424971682355492,0.0009759345370204672,0.1153476208550329,0.12294237779522046,0.11972421132860951,0.06899666220767892,0.07472953384705747,0.05241812621960423,0.04799120312842069,0.0539151638479238,0.047703156096684296,0.0546614886036886,0.05582033693236131,0.041146888125009225,0.06975653544457962,0.006971787259160085,0.08291781173594989,0.012667858194787546,0.013389888048713093,0.0400985108359681,0.08144942829439418,0.00808891483569647,0.009161491635325964,0.009586672277400298,0.010070850841744795,0.034019736777614294,0.023595209016891352,0.02647234565830121,0.011528441788679183,0.006592704394166397,0.005003543441737314,0.008512903391569085,0.024931588690112833,0.02938558875276243,0.029472944134840803,0.001904137705708878,0.0012934718576327778,0.0037895243111953207,0.011951286842907926,0.14695145280808736,0.005259129877807901,0.015702946824833103,0.0008548530280495253,0.09283309066650652
0.09736355442778426,0.056347142762738396,0.098897061572018,0.04360566713797225,0.05241131261766254,0.04248283811765303,0.022340041534315385,0.09245056272155708,0.08470201478823743,0.04905333486392343,0.05551252706389215,0.05004693805179916,0.04771056775347051,0.038125797289722346,0.043239019677481214,0.0019425177785530822,0.04811847360326118,0.04493412529656667,0.01376350583558251,0.052159883733749045,0.09150516613567522,0.011386572899460918,0.05005233458017539,0.030355348690807086,0.08262870480970244,0.00037095771646645864,0.041155497149805716,0.0010823104872084237,0.08251639746450577,0.019584290042138023,0.046616411946920414,0.023926990249797737,0.03420839361568611,0.08555258628174384,0.025564185749527818,0.02217532322806336,0.0698343753538193,0.0357770987783886,0.022536426953146574,0.02650801526316761,0.017247800354524574,0.02300496093798633,0.017402596058850923,0.013075397347863948,0.00972682274119148,0.009192164350992427,0.025126005519223202,0.002038581048131115,0.0021308101745948793,0.0021853716634349456,0.009616041004691753,0.014201825036658088,0.022485502970183584,0.0336521306093584,0.010135287850878093,0.026086996475160832,0.010301666348185428,0.0049580668983990085,0.0017212729680260112,0.025714158875424924,0.009288573594585701,0.014761259008636786,0.017357031419665048,0.05916410489892316,0.003837344525529014,0.006784927214533551,0.1005933216989661,0.0009303117157186129,0.11163653936582396,0.11746494502840901,0.10920326452555729,0.075171926697893,0.07555020524454853,0.047664125105718096,0.046570591004474124,0.059609952243193154,0.05845597318181412,0.051367166118023416,0.05395398551542577,0.04120973464733911,0.06845028800654958,0.006650339728169314,0.08060520486999037,0.012818534996071893,0.01264528034749865,0.03871831840849455,0.07717104391674136,0.007588323623973081,0.00878141361003054,0.009387905913489362,0.009629486044461844,0.03159777518580522,0.026587593779389664,0.025512833572379035,0.011168886164610764,0.006388106690189241,0.0044778036433355765,0.008118777107991432,0.024708059275271105,0.028730297526128122,0.027720515041991196,0.0018614442877502504,0.0012003483040685479,0.0036408265844298875,0.01158009131851878,0.14401196913933711,0.005183302905173785,0.01527691166760807,0.0008390902901871302,0.09129209519007361
0.09800517617767447,0.055727999714316676,0.09923405296242176,0.04342353539306377,0.053055174561986,0.04251981760287579,0.022252213699140266,0.06985792474899438,0.08341278572198278,0.04978709306855667,0.055496898795943383,0.05136670164788947,0.07414844008479332,0.03777230467621296,0.04317971733654964,0.0019156419568551932,0.057492271278681006,0.046576143471787845,0.013770878751416861,0.05256798062359745,0.13459184549035366,0.011357421308941672,0.08408119787475447,0.030403879259192183,0.10319028865499412,0.00037187884921145687,0.04119005423056888,0.0011355280414041247,0.0671313324934428,0.01943754452647063,0.04698277507475145,0.023762686221915935,0.040269688515080185,0.10384021884168167,0.025533549148651035,0.022401555321691705,0.07063345599998447,0.03545759637713862,0.02235202938108282,0.030045846887700487,0.021856155983686384,0.02279501092480508,0.01738642147615262,0.01308088137139226,0.009990298776662184,0.009106220795436954,0.025066759254485076,0.002029337475568718,0.002140880301296327,0.0017265003191652506,0.009575207514290163,0.014087977938493463,0.023663738201291036,0.03416192339143774,0.01005354722588089,0.03571343990222413,0.01208976895290208,0.004926536923115969,0.0019167959407711136,0.02562361828670345,0.010169808701857661,0.014858181171572215,0.017182785124510117,0.0580106099250627,0.0038259611340611638,0.006757473611380965,0.09978666201626653,0.0011744917960293457,0.11142817818964684,0.11827293842076331,0.10915389744898082,0.0652073258252532,0.07550341981947359,0.04714506701429456,0.04645302929364849,0.050489150302220225,0.04446059853311846,0.05137320904060188,0.054253421250462924,0.04092643685238055,0.06884829897088894,0.006549372234460677,0.0812644685888992,0.013289693873279475,0.013525054699163066,0.03956992650204206,0.07760841046076063,0.007548194609769923,0.008816206744846648,0.009279077696542362,0.009578138632370682,0.03169675773568064,0.028708521869348927,0.025248443702332823,0.011184410402473767,0.009038940005245693,0.004500637120683519,0.008225966557936334,0.025101674639546483,0.027896174881666194,0.02752100971008397,0.0018538969025174586,0.0012048650690685146,0.0038612490970468824,0.011813709515638926,0.1441493861263121,0.005186272292864905,0.015354577414332923,0.0008477348988853574,0.093257897209074
